微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IxVjHat7G,长春交警农安大队,男,吉林,24,409,长春交警农安大队:在低风险区可以不戴口罩吗？在低风险区可以不戴口罩吗？用紫外线灯照射消毒有用吗？婴儿无法戴口罩，如何做好防护？在近期举行的国务院联防联控机制新闻发布会上，这些问题有了权威解答。——所在区域被确定为低风险区，出门还要戴口罩吗？低风险区域不等于没有风险，平时还是要做好个人防护。戴口罩、勤洗手、勤通风，注意咳嗽礼仪，减少人员聚集，复工复产后注意与同事保持安全距离、分散就餐等。——婴儿应该如何做好防护？由于婴儿不能佩戴口罩，应尽量避免外出。在家固定一位看护人，看护人尽量不外出。不要对着孩子打喷嚏、呼气，不要和孩子共用餐具，给孩子喂食时不要用嘴吹食物，也不要用嘴尝试或咀嚼食物再喂给孩子。——家里是否需要安装紫外线灯进行消毒？紫外线照射过量有致盲和皮肤癌的风险，这样做既达不到消毒目的，还会对人体造成伤害。如果家中没有外人进出，没有病人，不必频繁消毒。常通风，勤洗手，做好清洁就可以。—— 红外测温仪对人体是否有害？红外测温仪不是对人体发射红外线，而是接收我们身体发出的红外线热辐射，将辐射功率转化为电信号，最后以温度为单位来显示，所以对我们的眼睛和身体没有伤害。—— 逛公园或者爬山时如何做好个人防护？首先不建议组织爬山或游园这种集体活动。高风险地区建议继续严格管控，中风险地区如果出行尽量错峰，戴好口罩，不扎堆聊天、不扎堆饮食。低风险地区，如果人比较多，要全程佩戴口罩，保持手卫生。 ,2020/3/10 8:55,0,0,0
IxVjAEtti,今晚报,男,天津,2888,11362612,今晚报:#防控疫情 天津在行动# 【不动产登记不见面办理 网上办理按下“快进键”】疫情防控期间，市规划和自然资源局有力有序服务企业复工复产和群众需求，加快“天津不动产登记一网通”改革和不动产登记App“津心登”上线，实现不见面办理，做到阻断疫情，不阻断服务。市不动产登记部门全力保障本市企业复工复产，开辟了预约通道，定时定点提速办理，满足企业不动产登记的需求，同时加大线上办理，为企业提供优质服务。受疫情影响，企业复工复产往往面临资金周转、扩大融资等问题，尤其是中小微企业面临更大考验。为帮助企业缓解融资压力，从2月12日起，市规划和自然资源局在“不动产登记一网通”系统加速上线了企业抵押登记业务，通过业务集成、数据共享、系统互联，实现了除在建工程抵押登记以外的所有抵押登记业务的不见面办理。该业务目前已在本市的建设银行、农业银行等34家金融机构实现，占全市抵押登记业务量的85%。据统计，自2月3日以来，全市共办理不动产登记16743件，其中办理抵押登记8643件，抵押金额达142.19亿元，有力支持了企业复工复产。同时，市规划和自然资源局进一步扩大线上办理不动产登记业务种类，主动联系未上线的金融机构，依托信息共享、互联互通优势，加紧推进与金融机构扩面合作。目前，在与34家金融机构达成合作的基础上，又将与华明村镇银行、武清村镇银行、宁河村镇银行等多家金融机构开展合作，“不动产登记一网通”改革持续扩面。此外，2月20日起，市规划和自然资源局又上线不动产登记App“津心登”，首期推出了不动产权属证书查验和登记簿查询、个人不动产变更登记及转移登记等业务，实现了网上查询、网上申请、网上预审、网上咨询，打造了不动产登记网上办事大厅。（今晚报） 原图 ,2020/3/10 8:55,1,3,0
IxVjy2jgY,荤伟毅,男,广东,163,53,荤伟毅:#李汶翰# #李汶翰粉丝复工攻略# 这是什么绝世美少年，百年一遇的颜啊，今天也是仔细体味李汶翰小哥哥盛世美颜的一天。哥哥的眼眸就像珍宝匣里最美的琥珀，这样酷帅有型的脸庞是什么漫画颜啊！是真实存在的珍宝吗？我看李汶翰是从拉斐尔画里走出来的自带光环的绝世贵族小王子吧！所以上帝才会更偏心一些，好不公平呢！ ,2020/3/10 8:54,0,0,0
IxVjp7MQA,湛江新闻网,男,广东,670,289268,湛江新闻网:【广东制造动起来 全球供应活起来】在格力电器的生产线上，工人们有条不紊地操作机器，完成海外订单产品的装配、测试；在腾讯大楼里，敲击电脑键盘的声音此起彼伏，云端的协作生产遍布各地；在广州大朗铁路经济产业园，满载“广东制造”商品的中欧班列鸣笛驶出……从2月10日开始，广东各类企业陆续复工复产。http://t.cn/A6zZYmAR 原图 ,2020/3/10 8:54,0,0,0
IxVjk8pvr,湛江日报,男,广东,1558,300992,湛江日报:【广东制造动起来 全球供应活起来】在格力电器的生产线上，工人们有条不紊地操作机器，完成海外订单产品的装配、测试；在腾讯大楼里，敲击电脑键盘的声音此起彼伏，云端的协作生产遍布各地；在广州大朗铁路经济产业园，满载“广东制造”商品的中欧班列鸣笛驶出……从2月10日开始，广东各类企业陆续复工复产。http://t.cn/A6zZYmAR 原图 ,2020/3/10 8:54,1,0,0
IxVjfnHiI,湛江发布,女,广东,62,41771,湛江发布:【广东制造动起来 全球供应活起来】在格力电器的生产线上，工人们有条不紊地操作机器，完成海外订单产品的装配、测试；在腾讯大楼里，敲击电脑键盘的声音此起彼伏，云端的协作生产遍布各地；在广州大朗铁路经济产业园，满载“广东制造”商品的中欧班列鸣笛驶出……从2月10日开始，广东各类企业陆续复工复产。http://t.cn/A6zZYmAR 原图 ,2020/3/10 8:54,0,1,0
IxVj23QgI,河南日报,男,河南,825,6219883,河南日报:【我省多地开通包机运送返岗务工人员】3月9日18时30分，由西部航空承运的郑州至珠海复工包机PN6451航班，搭载格力电器员工180人，从郑州新郑国际机场顺利起飞。近日来，全省多地相继开通定制包机，保障农民工安全有序返岗。3月7日，157名来自驻马店的务工人员，从郑州机场乘坐由吉祥航空执飞的复工包机前往惠州；3月8日，由信阳飞往宁波的东航MU9966航班，搭载了来自新县、罗山县、潢川县、固始县等地的153名务工人员...据了解，我省加强省际劳务协作，与农民工输入较多的“长三角”“珠三角”“京津冀”等多地建立劳务协作对接机制，及时根据当地用工需求在我省招募人员并有组织送达。交通、铁路、民航等部门则通过开行高铁专列、推行定制包车包机等服务，全力支持各岗位劳动者安全、迅速地返回工作岗位。随着企业陆续复工复产，郑州机场开辟了绿色通道，积极与各航空公司建立畅通渠道，服务务工人员顺畅出行。目前，郑州机场已保障由西部航空、东方航空等执飞的复工包机8班，运送近1300名务工人员前往珠海、上海、泉州、惠州等地。此外，郑州机场加大与航空公司的沟通协调，逐步恢复了航线航班，目前日均航班量恢复到330架次以上。#豫见疫情防控# 原图 ,2020/3/10 8:53,13,3,3
IxViW9tu5,晋中市场监管,女,山西,270,2184,晋中市场监管:【和顺县非公企业党委深入指导非公企业复工复产】为认真贯彻落实县委、县政府关于做好企业复工复产的指示精神，推动非公企业尽快开工复产，2月26日，和顺县非公企业党委负责人带队深入中兴建筑有限公司、日日新贸易有限公司等非公企业进行调研指导。实地调研了企业疫情防控物资储备、防控措施落实及外籍返岗人员等基本情况，下发了疫情防控宣传册，对企业复工复产前期准备工作作了具体指导，并详细了解了当前企业复工复产存在的困难。对部分企业提出的防控物资紧缺，尤其是口罩购买困难等问题，立即联系药店，实地走访，积极协调，帮助购买，为企业复工复产解决后顾之忧。同时，要求各非公企业党支部要充分发挥党组织战斗堡垒作用和党员干部先锋模范作用，严格落实疫情防控措施，做好体温检测、消毒杀菌及外籍返岗人员隔离等工作，在科学防疫的基础上，做到疫情防控和复工复产“两手抓两不误”。 ,2020/3/10 8:53,0,0,0
微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IxXjbmlTK,甘肃省司法厅官微,男,甘肃,267,11073,甘肃省司法厅官微:#抗击疫情 甘肃政法在行动# 【合作市法律援助中心积极为首例涉“疫”刑事案件提供法律援助】@甘南司法 本网讯 3月5日，甘南州合作市法律援助中心主动担当作为，本着急事急办、特事特办和充分保障被告人的诉讼权利的原则，为疫情防控期间周某某涉嫌妨害传染病防治罪案及时开辟法律援助绿色通道，迅速指派刘光燕律师为周某某提供审查、起诉、一审阶段的法律援助，这也是合作市首例涉“疫”刑事案件。时间紧，任务重，援助律师接到指派后立即赶往法院与承办人沟通案情，利用开庭前短短一天时间，及时有效完成了阅卷、会见、撰写辩护词等出庭辩护准备工作，并针对周某某在新冠肺炎疫情防控期间，拒绝执行卫生防疫机构依照传染病防治法提出的预防、控制措施，引起新冠肺炎传播的严重危险的案件事实。合作市法律援助中心在2月23日接到检察院通知的当天便安排好值班律师会见了周某某。询问了周某某相关案件细节，为周某某解答相关法律问题，讲解“认罪认罚制度”适用的前提和法律后果。随后，在检察机关询问时，周某某对犯罪事实供认不讳，在律师见证下签署了《认罪认罚具结书》，确保案件得以顺利开庭审理。 抗疫期间，合作市法律援助中心坚持疫情防控不缺位，为民服务不断档，为全面打赢疫情防控阻击战，从速协助处理涉疫刑事案件，充分发挥了法律服务的职能作用，全力做好疫情防控特殊时期的法律援助工作。根据疫情需要，对法律援助服务方式进行调整，采用张贴公布24小时服务热线“12348”和在合援助律师联系号码，引导群众通过电话、预约等方式咨询、申请法律援助，使群众少出门、少跑腿，减少人群聚集风险，同时协助合作市司法局收集整理印制发放藏汉双文《合作市司法局告知书》《疫情防控有关法律知识问答》和《疫情防控期间复工复产应当注意的法律问题》等宣传单，加强疫情防控相关法律咨询的解答和引导，积极配合有关部门打击涉疫犯罪，切实保障合作市疫情防控工作依法有序开展。疫情防控期间，共受理援助案件7件，办结2件，提供法律帮助1件，来电解答咨询16人次。（甘南州合作市司法局供稿）来源：甘肃司法网 ,2020/3/10 13:59,0,0,0
